news_date,n_articles,n_pred_climate,climate_share,climate_intensity_mean,climate_intensity_sum,log_n_articles,log_n_pred_climate,log_climate_intensity_sum,is_core_climate,is_policy_regulation,is_physical_risk,is_energy_geopolitics,is_cleantech,is_activism_litigation
2024-09-06,6,6,1.0,0.9971232,5.982739,1.9459101490553132,1.9459101490553132,1.9434413,0.8333333333333334,0.5,0.6666666666666666,0.0,0.0,0.0
2024-09-07,3,1,0.3333333333333333,0.38232014,1.1469604,1.3862943611198906,0.6931471805599453,0.76405305,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2024-09-08,2,0,0.0,0.0019773652,0.0039547305,1.0986122886681098,0.0,0.003946931,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-11,1,1,1.0,0.72109175,0.72109175,0.6931471805599453,0.6931471805599453,0.54295886,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-13,2,2,1.0,0.9994172,1.9988344,1.0986122886681098,1.0986122886681098,1.0982237,1.0,1.0,0.5,0.0,0.0,0.0
2024-09-14,2,2,1.0,0.9995558,1.9991117,1.0986122886681098,1.0986122886681098,1.0983162,0.5,1.0,1.0,0.0,0.0,0.0
2024-09-15,2,0,0.0,0.0031568538,0.0063137077,1.0986122886681098,0.0,0.00629386,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-16,1,1,1.0,0.9984396,0.9984396,0.6931471805599453,0.6931471805599453,0.69236666,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-19,4,4,1.0,0.9996246,3.9984984,1.6094379124341003,1.6094379124341003,1.6091375,1.0,0.75,0.75,0.0,0.0,0.0
2024-09-21,2,2,1.0,0.99944115,1.9988823,1.0986122886681098,1.0986122886681098,1.0982397,1.0,0.5,0.5,0.0,0.0,0.0
2024-09-22,1,0,0.0,0.0035680414,0.0035680414,0.6931471805599453,0.0,0.003561691,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-23,3,1,0.3333333333333333,0.47215447,1.4164634,1.3862943611198906,0.6931471805599453,0.882305,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
2024-09-24,2,1,0.5,0.5154993,1.0309986,1.0986122886681098,0.6931471805599453,0.70852757,0.5,0.5,1.0,0.0,0.0,0.0
2024-09-25,2,2,1.0,0.9707854,1.9415708,1.0986122886681098,1.0986122886681098,1.0789437,0.5,0.5,1.0,0.0,0.0,0.0
2024-09-26,6,4,0.6666666666666666,0.6674351,4.0046105,1.9459101490553132,1.6094379124341003,1.6103597,0.3333333333333333,0.3333333333333333,1.0,0.0,0.16666666666666666,0.0
2024-09-27,3,1,0.3333333333333333,0.36322832,1.089685,1.3862943611198906,0.6931471805599453,0.73701334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2024-09-28,2,2,1.0,0.93460333,1.8692067,1.0986122886681098,1.0986122886681098,1.0540355,0.0,0.5,1.0,0.0,0.0,0.0
2024-09-29,1,1,1.0,0.9996092,0.9996092,0.6931471805599453,0.6931471805599453,0.69295174,1.0,0.0,1.0,0.0,1.0,0.0
2024-09-30,3,2,0.6666666666666666,0.5184446,1.5553339,1.3862943611198906,1.0986122886681098,0.9381829,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
2024-10-01,5,3,0.6,0.6001595,3.0007977,1.791759469228055,1.3862943611198906,1.3864938,0.4,0.0,0.8,0.0,0.2,0.0
2024-10-02,5,3,0.6,0.60024154,3.0012078,1.791759469228055,1.3862943611198906,1.3865963,0.6,0.4,0.8,0.0,0.2,0.0
2024-10-03,2,2,1.0,0.9996403,1.9992806,1.0986122886681098,1.0986122886681098,1.0983725,1.0,0.5,1.0,0.0,0.0,0.0
2024-10-04,3,0,0.0,0.0036903964,0.011071189,1.3862943611198906,0.0,0.0110103525,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,2,0,0.0,0.050225344,0.10045069,1.0986122886681098,0.0,0.09571981,0.0,0.5,1.0,0.0,0.0,0.0
2024-10-07,5,5,1.0,0.99206984,4.960349,1.791759469228055,1.791759469228055,1.7851291,0.4,0.4,1.0,0.0,0.0,0.0
2024-10-08,4,1,0.25,0.24582875,0.983315,1.6094379124341003,0.6931471805599453,0.6847697,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,3,1,0.3333333333333333,0.33451244,1.0035373,1.3862943611198906,0.6931471805599453,0.6949143,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
2024-10-10,1,0,0.0,0.0014392841,0.0014392841,0.6931471805599453,0.0,0.0014382493,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,7,5,0.7142857142857143,0.6083569,4.258498,2.0794415416798357,1.791759469228055,1.6598455,0.2857142857142857,0.0,1.0,0.0,0.0,0.0
2024-10-12,3,1,0.3333333333333333,0.34235445,1.0270634,1.3862943611198906,0.6931471805599453,0.70658815,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0
2024-10-13,2,2,1.0,0.99921024,1.9984205,1.0986122886681098,1.0986122886681098,1.0980856,0.5,0.0,1.0,0.0,0.0,0.0
2024-10-14,8,4,0.5,0.5005147,4.0041175,2.1972245773362196,1.6094379124341003,1.6102611,0.5,0.375,0.75,0.125,0.0,0.0
2024-10-15,1,1,1.0,0.82507944,0.82507944,0.6931471805599453,0.6931471805599453,0.60162354,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-16,7,6,0.8571428571428571,0.8336213,5.835349,2.0794415416798357,1.9459101490553132,1.9221076,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.0,0.0
2024-10-17,1,1,1.0,0.99935156,0.99935156,0.6931471805599453,0.6931471805599453,0.69282293,1.0,0.0,1.0,0.0,0.0,0.0
2024-10-18,4,1,0.25,0.25343117,1.0137247,1.6094379124341003,0.6931471805599453,0.6999861,0.5,0.5,0.75,0.0,0.0,0.0
2024-10-19,6,0,0.0,0.013799771,0.08279862,1.9459101490553132,0.0,0.07954901,0.0,0.16666666666666666,1.0,0.0,0.0,0.0
2024-10-20,3,1,0.3333333333333333,0.33457038,1.0037111,1.3862943611198906,0.6931471805599453,0.695001,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0
2024-10-21,4,2,0.5,0.50083154,2.0033262,1.6094379124341003,1.0986122886681098,1.0997205,0.5,1.0,0.5,0.0,0.25,0.0
2024-10-22,5,2,0.4,0.40051636,2.0025818,1.791759469228055,1.0986122886681098,1.0994725,0.0,0.2,1.0,0.0,0.0,0.0
2024-10-23,1,1,1.0,0.9995153,0.9995153,0.6931471805599453,0.6931471805599453,0.69290483,1.0,1.0,1.0,0.0,0.0,0.0
2024-10-24,2,1,0.5,0.5388605,1.077721,1.0986122886681098,0.6931471805599453,0.7312716,0.5,0.0,0.5,0.0,0.0,0.0
2024-10-25,3,2,0.6666666666666666,0.58120096,1.7436029,1.3862943611198906,1.0986122886681098,1.009272,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0
2024-10-26,3,0,0.0,0.09899548,0.29698643,1.3862943611198906,0.0,0.26004344,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
2024-10-27,3,0,0.0,0.0015029624,0.0045088874,1.3862943611198906,0.0,0.0044987528,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
2024-10-28,1,1,1.0,0.99961567,0.99961567,0.6931471805599453,0.6931471805599453,0.692955,1.0,1.0,1.0,0.0,1.0,0.0
2024-10-29,2,1,0.5,0.50003856,1.0000771,1.0986122886681098,0.6931471805599453,0.69318575,0.0,0.5,1.0,0.0,0.0,0.0
2024-10-30,1,0,0.0,0.0009462999,0.0009462999,0.6931471805599453,0.0,0.00094585243,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,3,2,0.6666666666666666,0.6335842,1.9007525,1.3862943611198906,1.0986122886681098,1.0649703,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
2024-11-01,1,0,0.0,0.0014211106,0.0014211106,0.6931471805599453,0.0,0.0014201017,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,4,2,0.5,0.5150137,2.0600548,1.6094379124341003,1.0986122886681098,1.1184328,0.5,0.0,1.0,0.0,0.25,0.0
2024-11-03,1,0,0.0,0.0014388106,0.0014388106,0.6931471805599453,0.0,0.0014377765,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-04,2,0,0.0,0.0062477426,0.012495485,1.0986122886681098,0.0,0.012418061,0.0,0.5,1.0,0.0,0.0,0.0
2024-11-05,2,2,1.0,0.911978,1.823956,1.0986122886681098,1.0986122886681098,1.0381387,0.5,0.5,1.0,0.0,0.0,0.0
2024-11-06,6,3,0.5,0.49237132,2.954228,1.9459101490553132,1.3862943611198906,1.3747854,0.16666666666666666,0.5,0.8333333333333334,0.0,0.16666666666666666,0.0
2024-11-07,10,6,0.6,0.6037606,6.037606,2.3978952727983707,1.9459101490553132,1.951268,0.4,0.5,0.9,0.0,0.1,0.0
2024-11-08,2,0,0.0,0.0021683397,0.0043366794,1.0986122886681098,0.0,0.0043273033,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09,9,7,0.7777777777777778,0.74256396,6.6830754,2.302585092994046,2.0794415416798357,2.0390198,0.6666666666666666,0.8888888888888888,1.0,0.5555555555555556,0.0,0.0
2024-11-11,3,2,0.6666666666666666,0.65086466,1.9525939,1.3862943611198906,1.0986122886681098,1.082684,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2024-11-12,4,3,0.75,0.73954606,2.9581842,1.6094379124341003,1.3862943611198906,1.3757854,0.5,0.5,0.75,0.0,0.0,0.0
2024-11-13,3,3,1.0,0.9995683,2.998705,1.3862943611198906,1.3862943611198906,1.3859706,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
2024-11-14,10,4,0.4,0.41132146,4.1132145,2.3978952727983707,1.6094379124341003,1.6318283,0.4,0.5,0.9,0.1,0.0,0.0
2024-11-15,3,0,0.0,0.051819667,0.155459,1.3862943611198906,0.0,0.14449766,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-16,3,2,0.6666666666666666,0.6419391,1.9258173,1.3862943611198906,1.0986122886681098,1.0735738,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0
2024-11-18,4,2,0.5,0.51102746,2.0441098,1.6094379124341003,1.0986122886681098,1.1132085,0.75,1.0,1.0,0.5,0.0,0.0
2024-11-19,2,2,1.0,0.85964894,1.7192979,1.0986122886681098,1.0986122886681098,1.0003737,0.5,0.5,0.5,0.0,0.0,0.0
2024-11-20,2,2,1.0,0.876248,1.752496,1.0986122886681098,1.0986122886681098,1.0125082,0.5,1.0,1.0,0.0,0.0,0.0
2024-11-21,3,2,0.6666666666666666,0.6679911,2.0039732,1.3862943611198906,1.0986122886681098,1.0999358,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2024-11-23,2,1,0.5,0.50057465,1.0011493,1.0986122886681098,0.6931471805599453,0.69372165,0.5,0.0,1.0,0.0,0.0,0.0
2024-11-24,1,0,0.0,0.0031752293,0.0031752293,0.6931471805599453,0.0,0.003170199,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25,1,0,0.0,0.0013722361,0.0013722361,0.6931471805599453,0.0,0.0013712954,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-26,6,4,0.6666666666666666,0.66659015,3.999541,1.9459101490553132,1.6094379124341003,1.6093462,0.5,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0
2024-11-27,5,4,0.8,0.7820605,3.9103026,1.791759469228055,1.6094379124341003,1.5913355,0.4,0.6,1.0,0.0,0.0,0.0
2024-11-28,4,2,0.5,0.50139487,2.0055795,1.6094379124341003,1.0986122886681098,1.1004704,0.75,0.75,0.75,0.0,0.0,0.0
2024-11-29,8,6,0.75,0.7492114,5.993691,2.1972245773362196,1.9459101490553132,1.9450085,0.875,0.75,0.125,0.0,0.625,0.0
2024-11-30,3,3,1.0,0.99681187,2.9904356,1.3862943611198906,1.3862943611198906,1.3839004,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2024-12-01,2,1,0.5,0.50199926,1.0039985,1.0986122886681098,0.6931471805599453,0.6951445,0.5,0.5,0.5,0.5,0.0,0.0
2024-12-02,2,2,1.0,0.9958857,1.9917715,1.0986122886681098,1.0986122886681098,1.0958657,1.0,1.0,1.0,0.0,0.0,0.0
2024-12-03,1,0,0.0,0.030175693,0.030175693,0.6931471805599453,0.0,0.029729364,0.0,0.0,1.0,0.0,0.0,0.0
2024-12-04,4,3,0.75,0.7563317,3.0253267,1.6094379124341003,1.3862943611198906,1.3926061,1.0,0.25,0.0,0.0,0.0,0.0
2024-12-05,2,2,1.0,0.9991306,1.9982612,1.0986122886681098,1.0986122886681098,1.0980325,1.0,0.5,0.0,0.0,0.0,0.0
2024-12-06,6,5,0.8333333333333334,0.83303,4.99818,1.9459101490553132,1.791759469228055,1.7914561,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0
2024-12-07,3,2,0.6666666666666666,0.66528195,1.9958458,1.3862943611198906,1.0986122886681098,1.0972266,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
2024-12-09,3,1,0.3333333333333333,0.33415112,1.0024533,1.3862943611198906,0.6931471805599453,0.6943731,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
2024-12-10,5,2,0.4,0.42574853,2.1287427,1.791759469228055,1.0986122886681098,1.1406312,0.8,0.4,0.4,0.0,0.2,0.0
2024-12-11,6,5,0.8333333333333334,0.8388451,5.0330706,1.9459101490553132,1.791759469228055,1.7972561,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
2024-12-12,1,0,0.0,0.0010948912,0.0010948912,0.6931471805599453,0.0,0.0010942923,0.0,1.0,1.0,0.0,0.0,0.0
2024-12-13,6,4,0.6666666666666666,0.667813,4.006878,1.9459101490553132,1.6094379124341003,1.6108125,1.0,0.8333333333333334,0.0,0.0,0.5,0.0
2024-12-14,4,3,0.75,0.75038767,3.0015507,1.6094379124341003,1.3862943611198906,1.3866819,1.0,0.5,0.5,0.0,0.0,0.0
2024-12-15,4,1,0.25,0.28030744,1.1212298,1.6094379124341003,0.6931471805599453,0.751996,0.25,0.5,1.0,0.0,0.0,0.0
2024-12-16,2,1,0.5,0.568612,1.137224,1.0986122886681098,0.6931471805599453,0.7595078,1.0,1.0,0.5,0.5,0.5,0.0
2024-12-17,3,1,0.3333333333333333,0.33388343,1.0016503,1.3862943611198906,0.6931471805599453,0.693972,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0
2024-12-19,7,7,1.0,0.9994282,6.9959974,2.0794415416798357,2.0794415416798357,2.078941,1.0,1.0,0.14285714285714285,0.0,0.5714285714285714,0.0
2024-12-20,6,4,0.6666666666666666,0.66838783,4.010327,1.9459101490553132,1.6094379124341003,1.6115012,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2024-12-21,2,1,0.5,0.49703792,0.99407583,1.0986122886681098,0.6931471805599453,0.6901807,0.0,0.5,1.0,0.0,0.0,0.0
2024-12-22,2,2,1.0,0.9996265,1.999253,1.0986122886681098,1.0986122886681098,1.0983633,1.0,0.5,1.0,0.0,0.0,0.0
2024-12-23,2,1,0.5,0.5016468,1.0032936,1.0986122886681098,0.6931471805599453,0.6947926,0.5,1.0,1.0,0.5,0.0,0.0
2024-12-24,4,3,0.75,0.750836,3.003344,1.6094379124341003,1.3862943611198906,1.38713,0.75,0.0,0.25,0.0,0.75,0.0
2024-12-25,7,1,0.14285714285714285,0.14550745,1.0185522,2.0794415416798357,0.6931471805599453,0.70238054,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.0
2024-12-26,2,1,0.5,0.5006323,1.0012646,1.0986122886681098,0.6931471805599453,0.6937793,1.0,0.5,0.0,0.0,0.0,0.0
2024-12-27,4,4,1.0,0.9379479,3.7517917,1.6094379124341003,1.6094379124341003,1.5585217,1.0,1.0,0.5,0.25,0.25,0.0
2024-12-28,2,1,0.5,0.44195122,0.88390243,1.0986122886681098,0.6931471805599453,0.63334537,0.0,0.5,1.0,0.0,0.0,0.0
2024-12-29,5,4,0.8,0.80002606,4.00013,1.791759469228055,1.6094379124341003,1.6094639,0.8,1.0,0.8,0.0,0.2,0.0
2024-12-30,1,1,1.0,0.9995919,0.9995919,0.6931471805599453,0.6931471805599453,0.6929431,0.0,0.0,1.0,0.0,0.0,0.0
2024-12-31,5,4,0.8,0.80064404,4.00322,1.791759469228055,1.6094379124341003,1.6100817,0.8,0.8,0.2,0.0,0.0,0.0
2025-01-01,4,3,0.75,0.75227326,3.009093,1.6094379124341003,1.3862943611198906,1.3885651,0.5,0.75,0.75,0.0,0.25,0.0
2025-01-02,5,4,0.8,0.79981977,3.9990988,1.791759469228055,1.6094379124341003,1.6092577,1.0,0.8,0.4,0.0,0.4,0.0
2025-01-03,9,7,0.7777777777777778,0.77245426,6.9520884,2.302585092994046,2.0794415416798357,2.0734346,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.0,0.0,0.0
2025-01-04,2,2,1.0,0.97447467,1.9489493,1.0986122886681098,1.0986122886681098,1.081449,1.0,1.0,0.5,0.5,1.0,0.0
2025-01-05,3,2,0.6666666666666666,0.6667297,2.000189,1.3862943611198906,1.0986122886681098,1.0986753,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
2025-01-06,2,2,1.0,0.99845874,1.9969175,1.0986122886681098,1.0986122886681098,1.0975842,1.0,1.0,0.5,0.0,0.5,0.0
2025-01-07,3,2,0.6666666666666666,0.6685243,2.005573,1.3862943611198906,1.0986122886681098,1.1004683,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0
2025-01-09,3,3,1.0,0.9834873,2.9504619,1.3862943611198906,1.3862943611198906,1.3738325,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
2025-01-10,6,3,0.5,0.50116706,3.0070024,1.9459101490553132,1.3862943611198906,1.3880434,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0
2025-01-11,4,3,0.75,0.7406873,2.9627492,1.6094379124341003,1.3862943611198906,1.376938,0.5,0.5,0.75,0.0,0.25,0.0
2025-01-12,4,2,0.5,0.40854168,1.6341667,1.6094379124341003,1.0986122886681098,0.9685669,0.5,0.25,0.75,0.0,0.25,0.0
2025-01-13,5,2,0.4,0.41922814,2.0961406,1.791759469228055,1.0986122886681098,1.1301564,0.4,0.4,1.0,0.0,0.0,0.0
2025-01-14,6,2,0.3333333333333333,0.34408045,2.0644827,1.9459101490553132,1.0986122886681098,1.1198788,0.3333333333333333,0.5,0.8333333333333334,0.0,0.16666666666666666,0.0
2025-01-15,5,3,0.6,0.60851085,3.0425541,1.791759469228055,1.3862943611198906,1.3968767,0.6,0.8,1.0,0.0,0.0,0.0
2025-01-16,3,2,0.6666666666666666,0.73610765,2.208323,1.3862943611198906,1.0986122886681098,1.1657484,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0
2025-01-17,4,2,0.5,0.47513264,1.9005306,1.6094379124341003,1.0986122886681098,1.0648937,0.25,0.5,0.75,0.0,0.0,0.0
2025-01-18,6,2,0.3333333333333333,0.33456025,2.0073614,1.9459101490553132,1.0986122886681098,1.1010631,0.5,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
2025-01-19,1,0,0.0,0.0020366604,0.0020366604,0.6931471805599453,0.0,0.0020345892,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-20,3,2,0.6666666666666666,0.7837815,2.3513446,1.3862943611198906,1.0986122886681098,1.2093617,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2025-01-21,4,2,0.5,0.506485,2.02594,1.6094379124341003,1.0986122886681098,1.1072218,0.75,1.0,0.5,0.0,0.25,0.0
2025-01-22,8,6,0.75,0.7410459,5.928367,2.1972245773362196,1.9459101490553132,1.9356241,0.625,0.375,0.5,0.125,0.25,0.0
2025-01-23,1,0,0.0,0.003207919,0.003207919,0.6931471805599453,0.0,0.0032027846,0.0,0.0,1.0,0.0,0.0,0.0
2025-01-24,4,3,0.75,0.7500577,3.0002308,1.6094379124341003,1.3862943611198906,1.3863521,0.75,0.0,1.0,0.0,0.0,0.0
2025-01-25,3,1,0.3333333333333333,0.3358222,1.0074666,1.3862943611198906,0.6931471805599453,0.6968735,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
2025-01-26,3,2,0.6666666666666666,0.6668741,2.0006223,1.3862943611198906,1.0986122886681098,1.0988197,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2025-01-27,5,4,0.8,0.74435025,3.7217512,1.791759469228055,1.6094379124341003,1.5521798,0.4,0.0,0.6,0.0,0.0,0.0
2025-01-28,4,0,0.0,0.016655063,0.06662025,1.6094379124341003,0.0,0.064495005,0.75,0.25,0.25,0.0,0.0,0.0
2025-01-29,1,1,1.0,0.9996043,0.9996043,0.6931471805599453,0.6931471805599453,0.6929493,1.0,1.0,1.0,0.0,0.0,0.0
2025-01-30,1,0,0.0,0.0011632474,0.0011632474,0.6931471805599453,0.0,0.0011625714,0.0,0.0,1.0,0.0,0.0,0.0
2025-01-31,6,1,0.16666666666666666,0.123120934,0.7387256,1.9459101490553132,0.6931471805599453,0.55315244,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.0,0.0
2025-02-01,2,1,0.5,0.5004533,1.0009066,1.0986122886681098,0.6931471805599453,0.69360036,0.5,0.5,0.5,0.0,0.5,0.0
2025-02-02,6,5,0.8333333333333334,0.8331867,4.99912,1.9459101490553132,1.791759469228055,1.7916129,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
2025-02-03,5,1,0.2,0.20206961,1.0103481,1.791759469228055,0.6931471805599453,0.6983079,0.6,0.8,0.6,0.0,0.0,0.0
2025-02-04,3,1,0.3333333333333333,0.33377352,1.0013206,1.3862943611198906,0.6931471805599453,0.69380724,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
2025-02-05,1,1,1.0,0.9993143,0.9993143,0.6931471805599453,0.6931471805599453,0.6928043,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-06,7,3,0.42857142857142855,0.54127914,3.7889538,2.0794415416798357,1.3862943611198906,1.566312,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.0
2025-02-07,4,3,0.75,0.73758405,2.9503362,1.6094379124341003,1.3862943611198906,1.3738008,0.75,0.5,0.25,0.0,0.0,0.0
2025-02-08,3,1,0.3333333333333333,0.29138473,0.8741542,1.3862943611198906,0.6931471805599453,0.6281575,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0
2025-02-10,4,2,0.5,0.44263262,1.7705305,1.6094379124341003,1.0986122886681098,1.0190388,0.25,0.5,0.75,0.25,0.25,0.0
2025-02-11,2,2,1.0,0.99942803,1.9988561,1.0986122886681098,1.0986122886681098,1.098231,1.0,1.0,0.5,0.0,0.0,0.0
2025-02-12,1,0,0.0,0.0012200704,0.0012200704,0.6931471805599453,0.0,0.0012193267,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-13,4,3,0.75,0.7497287,2.9989147,1.6094379124341003,1.3862943611198906,1.386023,0.75,0.75,1.0,0.0,0.0,0.0
2025-02-14,6,3,0.5,0.45780173,2.7468104,1.9459101490553132,1.3862943611198906,1.320905,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2025-02-15,2,0,0.0,0.07135152,0.14270304,1.0986122886681098,0.0,0.13339654,0.5,0.0,0.5,0.0,0.0,0.0
2025-02-16,5,3,0.6,0.57371986,2.8685994,1.791759469228055,1.3862943611198906,1.3528925,0.0,0.4,1.0,0.0,0.0,0.0
2025-02-17,2,1,0.5,0.57120997,1.1424199,1.0986122886681098,0.6931471805599453,0.761936,0.5,1.0,0.5,0.0,0.0,0.0
2025-02-18,4,3,0.75,0.75027096,3.0010839,1.6094379124341003,1.3862943611198906,1.3865653,0.5,0.5,0.5,0.0,0.0,0.0
2025-02-19,7,5,0.7142857142857143,0.65177363,4.5624156,2.0794415416798357,1.791759469228055,1.7160325,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
2025-02-21,6,3,0.5,0.49191824,2.9515095,1.9459101490553132,1.3862943611198906,1.3740977,0.5,0.6666666666666666,1.0,0.16666666666666666,0.0,0.0
2025-02-22,4,1,0.25,0.3092403,1.2369612,1.6094379124341003,0.6931471805599453,0.8051184,0.5,0.5,0.5,0.25,0.0,0.0
2025-02-23,3,1,0.3333333333333333,0.33499753,1.0049926,1.3862943611198906,0.6931471805599453,0.6956404,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2025-02-24,3,1,0.3333333333333333,0.35698214,1.0709465,1.3862943611198906,0.6931471805599453,0.7280057,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0
2025-02-25,2,2,1.0,0.9991851,1.9983702,1.0986122886681098,1.0986122886681098,1.098069,1.0,0.5,0.5,0.5,0.0,0.0
2025-02-26,3,1,0.3333333333333333,0.33626223,1.0087867,1.3862943611198906,0.6931471805599453,0.6975309,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0
2025-02-27,5,1,0.2,0.14438635,0.72193176,1.791759469228055,0.6931471805599453,0.5434468,0.6,0.4,0.4,0.0,0.2,0.0
2025-02-28,1,1,1.0,0.99959224,0.99959224,0.6931471805599453,0.6931471805599453,0.6929433,1.0,1.0,1.0,0.0,0.0,0.0
2025-03-02,6,2,0.3333333333333333,0.3157481,1.8944886,1.9459101490553132,1.0986122886681098,1.0628085,0.5,0.5,0.5,0.16666666666666666,0.0,0.0
2025-03-03,4,3,0.75,0.7464652,2.9858608,1.6094379124341003,1.3862943611198906,1.3827533,0.75,0.5,0.5,0.25,0.25,0.0
2025-03-04,2,1,0.5,0.5008383,1.0016766,1.0986122886681098,0.6931471805599453,0.6939851,0.5,0.5,0.5,0.5,0.0,0.0
2025-03-05,3,2,0.6666666666666666,0.6665666,1.9996998,1.3862943611198906,1.0986122886681098,1.0985122,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2025-03-06,6,4,0.6666666666666666,0.67472976,4.0483785,1.9459101490553132,1.6094379124341003,1.6190671,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.0
2025-03-07,8,3,0.375,0.3779569,3.0236552,2.1972245773362196,1.3862943611198906,1.3921907,0.875,0.75,0.25,0.0,0.0,0.0
2025-03-08,2,2,1.0,0.82279456,1.6455891,1.0986122886681098,1.0986122886681098,0.9728938,1.0,0.5,0.0,0.0,0.5,0.0
2025-03-09,5,3,0.6,0.5448812,2.724406,1.791759469228055,1.3862943611198906,1.3149074,0.2,0.2,1.0,0.0,0.2,0.0
2025-03-10,3,3,1.0,0.99953246,2.9985974,1.3862943611198906,1.3862943611198906,1.3859437,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2025-03-11,2,1,0.5,0.5010831,1.0021662,1.0986122886681098,0.6931471805599453,0.69422966,1.0,1.0,0.0,0.0,0.0,0.0
2025-03-12,5,2,0.4,0.38647732,1.9323866,1.791759469228055,1.0986122886681098,1.0758166,0.4,0.8,0.8,0.0,0.0,0.0
